step,nb14,eel14,vdwaals,eelec,case1,case2
24000,2412.0747,14260.5463,61745.0484,-516629.5212,-438211.8518,-454884.4728
25000,2382.9735,14286.0201,62089.4928,-516418.3715,-437659.8851,-454328.8787
26000,2380.7099,14164.546,61951.0283,-516528.0016,-438031.7174,-454576.9733
27000,2384.3061,14208.4649,61811.3925,-515783.103,-437378.9395,-453971.7105
28000,2387.9138,14227.3188,61815.9524,-515725.4633,-437294.2783,-453909.5109
29000,2402.1114,14353.6005,61638.2841,-516152.759,-437758.76300000004,-454514.47490000003
30000,2397.9918,14294.5255,62527.1792,-516944.0977,-437724.40119999996,-454416.91849999997
31000,2413.1765,14228.4699,61962.9541,-516532.1672,-437927.5667,-454569.21310000005
32000,2378.5611,14237.6478,62101.536,-516282.7305,-437564.9856,-454181.1945
33000,2388.2671,14181.991,62022.1566,-516504.1376,-437911.72290000005,-454481.981
34000,2381.6755,14156.3594,62096.3804,-515757.9948,-437123.5795,-453661.61439999996
35000,2421.2243,14297.2486,62112.188,-515822.0123,-436991.3514,-453709.8243
36000,2390.316,14303.1724,62449.2143,-516909.1664,-437766.46369999996,-454459.9521
37000,2369.0069,14176.1349,61866.2823,-516154.2422,-437742.8181,-454287.95989999996
38000,2422.2521,14310.7188,61757.4982,-516310.426,-437819.9569,-454552.92779999995
39000,2367.1398,14196.1037,61734.2775,-515757.7838,-437460.26279999997,-454023.5063
40000,2384.2503,14286.5794,61595.042,-515876.6173,-437610.74559999997,-454281.57529999997
41000,2377.715,14218.1639,61768.6319,-516059.6076,-437695.0968,-454290.9757
42000,2386.0728,14198.1448,61433.7876,-515879.6908,-437861.68559999997,-454445.9032
43000,2346.1261,14278.6205,62019.956,-515752.8345,-437108.1319,-453732.8785
44000,2405.4856,14326.308,62052.3732,-515873.3765,-437089.2097,-453821.0033
45000,2367.3946,14255.8674,62503.8076,-517582.6333,-438455.5637,-455078.8257
46000,2364.4999,14230.5241,62289.6418,-516872.2865,-437987.62069999997,-454582.6447
47000,2388.3793,14151.2696,61906.9237,-516684.7958,-438238.2232,-454777.87210000004
48000,2381.4934,14277.4025,61913.4776,-516033.7879,-437461.4144,-454120.3103
49000,2425.3722,14254.467,61868.7517,-516780.8772,-438232.2863,-454912.12549999997
50000,2372.0754,14207.3889,61487.2646,-515493.615,-437426.8861,-454006.3504
51000,2401.3441,14311.8823,62089.3925,-516536.9246,-437734.3057,-454447.5321
52000,2364.5665,14179.1524,62123.2835,-516488.282,-437821.2796,-454364.9985
53000,2395.6811,14161.1538,62262.0025,-516845.3263,-438026.4889,-454583.3238
54000,2346.9539,14198.8061,62359.2436,-517000.2898,-438095.28620000003,-454641.04620000004
55000,2388.5029,14163.1543,62224.4953,-516273.0615,-437496.909,-454048.5662
56000,2409.0161,14263.6751,62482.5839,-517204.9715,-438049.6964,-454722.3876
57000,2343.2034,14214.9204,62029.8595,-516003.4154,-437415.4321,-453973.5559
58000,2368.1152,14109.2731,61813.9476,-516197.2092,-437905.8733,-454383.26159999997
59000,2391.269,14192.5694,61740.5889,-516496.4824,-438172.0551,-454755.8935
60000,2360.3889,14214.9897,61515.0943,-515691.5316,-437601.0587,-454176.4373
61000,2377.8421,14282.4751,61768.8689,-515572.8439,-437143.6578,-453803.975
62000,2387.8927,14263.7079,61850.3775,-515837.1873,-437335.2092,-453986.8098
63000,2340.3669,14139.4353,61708.5932,-515828.8062,-437640.41079999995,-454120.213
64000,2385.0526,14225.9425,61979.039,-516233.1026,-437643.0685,-454254.0636
65000,2372.7695,14220.4556,61448.5224,-515703.3875,-437661.64,-454254.8651
66000,2351.8382,14185.8531,61626.0368,-515924.5155,-437760.7874,-454298.4787
67000,2373.0676,14215.0079,62656.5799,-517354.4984,-438109.843,-454697.91849999997
68000,2399.8595,14279.0927,62080.3338,-516498.0106,-437738.72459999996,-454417.67679999996
69000,2358.3685,14269.6743,62080.4278,-516308.272,-437599.8014,-454227.8442
70000,2404.3062,14244.9758,61948.6298,-516226.2906,-437628.3788,-454277.6608
71000,2400.717,14284.7796,62060.3264,-516282.4466,-437536.62360000005,-454222.1202
72000,2398.6108,14218.0957,61844.0592,-515441.6084,-436980.84270000004,-453597.5492
73000,2403.3136,14198.7849,61587.9001,-515749.7517,-437559.75310000003,-454161.85160000005
74000,2385.5739,14355.9066,61979.1642,-516021.0144,-437300.3697,-454041.8502
75000,2384.5582,14292.8303,61802.5957,-515744.8396,-437264.8554,-453942.2439
76000,2397.0539,14269.0319,61670.6525,-515859.8301,-437523.09180000005,-454189.17760000005
77000,2372.3652,14272.265,61448.0771,-515959.0012,-437866.2939,-454510.9241
78000,2374.6267,14214.172,62273.6261,-516753.086,-437890.6612,-454479.4599
79000,2408.2901,14281.1021,61886.6856,-516423.6956,-437847.6178,-454537.01
80000,2351.3486,14195.9525,61782.0943,-516699.5282,-438370.1328,-454917.4339
81000,2328.607,14151.5537,62308.1103,-516367.9227,-437579.6517,-454059.8124
82000,2360.668,14232.3827,61900.3651,-516455.6513,-437962.2355,-454555.28620000003
83000,2388.8767,14279.1416,61670.9951,-516558.0364,-438219.023,-454887.0413
84000,2393.8524,14215.0721,62375.3956,-516873.4305,-437889.1104,-454498.0349
85000,2397.6681,14124.3509,62374.6222,-516637.4184,-437740.7772,-454262.79620000004
86000,2370.6871,14155.84,62093.3382,-516585.127,-437965.2617,-454491.7888
87000,2399.6434,14237.0458,61629.2817,-515488.6796,-437222.70869999996,-453859.3979
88000,2387.0571,14256.2606,61689.2792,-515634.2937,-437301.6968,-453945.0145
89000,2387.7938,14171.3696,61256.3,-515145.141,-437329.6776,-453888.841
90000,2376.9053,14234.7931,62051.978,-516124.2002,-437460.5238,-454072.2222
91000,2401.6049,14202.932,62062.565,-516112.0897,-437444.9878,-454049.5247
92000,2391.8201,14260.7152,62029.2583,-516023.4855,-437341.6919,-453994.2272
93000,2420.3702,14205.1376,61992.3389,-515803.1413,-437185.2946,-453810.80240000004
94000,2374.1111,14240.1886,61607.8329,-515744.9442,-437522.8116,-454137.11130000005
95000,2408.8714,14299.9739,61797.4688,-516006.4844,-437500.1703,-454209.01560000004
96000,2382.4115,14253.0766,62122.4748,-516472.0736,-437714.11069999996,-454349.5988
97000,2407.3113,14178.143,61648.0803,-515931.6206,-437698.086,-454283.5403
98000,2369.5159,14258.8172,61692.7471,-515694.5538,-437373.4736,-454001.8067
99000,2415.185,14230.8268,62069.7615,-516188.0807,-437472.3074,-454118.31919999997
100000,2426.1277,14282.2993,61760.1565,-516062.8212,-437594.2377,-454302.6647
101000,2388.2454,14359.8356,61465.5552,-515134.2704,-436920.6342,-453668.7152
102000,2383.0011,14162.839,62118.9686,-516919.2258,-438254.4171,-454800.2572
103000,2382.9758,14246.0751,61930.8923,-516618.7786,-438058.8354,-454687.8863
104000,2402.8879,14239.2497,61960.5073,-516742.0854,-438139.44049999997,-454781.5781
105000,2368.089,14191.6148,61983.3501,-516550.1141,-438007.0602,-454566.764
106000,2363.5564,14218.3952,61160.9124,-515088.4273,-437345.5633,-453927.51489999995
107000,2430.6593,14378.6588,61838.7211,-516575.6223,-437927.5831,-454736.90119999996
108000,2395.9237,14329.2774,62105.6308,-516291.3227,-437460.4908,-454185.69190000003
109000,2410.7342,14240.732,62140.4245,-516573.4919,-437781.60120000003,-454433.0674
110000,2379.1776,14390.7223,61729.3754,-515836.6371,-437337.3618,-454107.2617
111000,2404.8287,14283.35,61644.0034,-515368.884,-437036.7019,-453724.88060000003
112000,2366.6217,14228.1443,62094.2521,-516973.2454,-438284.2273,-454878.99330000003
113000,2409.8349,14385.3945,61969.6309,-516572.1195,-437807.2592,-454602.4886
114000,2389.9097,14254.6752,61847.8404,-516355.7606,-437863.3353,-454507.9202
115000,2370.1271,14275.5826,61807.6395,-515516.5257,-437063.1765,-453708.8862
116000,2353.9726,14306.1833,62588.5923,-516567.8293,-437319.08109999995,-453979.23699999996
117000,2387.0666,14257.3015,62043.3626,-516928.0039,-438240.2732,-454884.6413
118000,2421.2001,14181.7657,61891.2606,-516300.4772,-437806.25080000004,-454409.21660000004
119000,2424.3396,14284.4993,61298.8867,-515488.6442,-437480.9186,-454189.75749999995
120000,2394.2632,14269.9825,62475.3469,-517023.037,-437883.44440000004,-454547.6901
121000,2403.3342,14289.7808,62141.073,-516934.6706,-438100.4826,-454793.59760000004
122000,2387.5876,14248.3778,62127.6475,-516429.3623,-437665.7494,-454301.71479999996
123000,2382.4281,14144.806,62157.3922,-516321.4952,-437636.8689,-454164.103
124000,2431.3196,14225.7648,61790.7948,-515772.4947,-437324.61549999996,-453981.6999
125000,2375.4054,14157.3923,62150.2277,-516588.7676,-437905.74220000004,-454438.53990000003
126000,2382.5507,14202.7727,62171.7543,-516286.0859,-437529.00820000004,-454114.33160000003
127000,2399.0102,14359.5812,62091.6387,-517085.1897,-438234.9596,-454993.551
128000,2410.9977,14234.2242,62083.9594,-516770.5246,-438041.3433,-454686.5652
129000,2391.2611,14265.2353,62050.3597,-516723.0305,-438016.1744,-454672.67079999996
130000,2399.6351,14257.5702,62123.0609,-517104.7788,-438324.51259999996,-454981.7179
131000,2415.5482,14120.5168,61788.6033,-516560.0941,-438235.42579999997,-454771.49079999997
132000,2407.1856,14269.9784,61929.1099,-516777.5522,-438171.2783,-454848.4423
133000,2387.5309,14262.9957,61209.9632,-516122.3474,-438261.85760000005,-454912.38420000003
134000,2402.6668,14299.8412,61941.9598,-516068.8028,-437424.335,-454126.843
135000,2381.8993,14319.3909,61331.3623,-515651.8002,-437619.1477,-454320.4379
136000,2409.7796,14238.576,61600.6752,-515513.5653,-437264.5345,-453912.8901
137000,2373.1982,14290.8194,62126.8221,-516677.6837,-437886.844,-454550.8616
138000,2365.4298,14335.0778,62088.2936,-516278.6638,-437489.8626,-454190.3702
139000,2407.2579,14218.8069,62287.9755,-516736.3541,-437822.3138,-454448.3786
140000,2380.975,14165.0261,61602.3135,-515376.8381,-437228.5235,-453774.5246
141000,2370.7709,14200.9293,62198.0688,-517006.5182,-438236.74919999996,-454808.4494
142000,2388.4951,14278.6104,62508.2593,-517476.8535,-438301.48870000005,-454968.59420000005
143000,2359.9433,14236.5891,62241.2827,-516631.6218,-437793.8067,-454390.33910000004
144000,2377.4967,14302.3361,62154.1839,-516654.1883,-437820.1716,-454500.0044
145000,2377.4366,14285.2928,61944.5711,-516507.9493,-437900.64879999997,-454563.3782
146000,2357.7123,14126.7101,62163.0137,-516909.0492,-438261.6131,-454746.0355
147000,2397.4561,14160.6533,61382.1309,-516181.7867,-438241.5464,-454799.6558
148000,2370.2884,14246.4708,61746.3302,-516458.0487,-438094.9593,-454711.71849999996
149000,2391.0701,14281.3634,62167.132,-516197.8973,-437358.33180000004,-454030.7653
150000,2391.0911,14293.849,62007.0106,-516615.4622,-437923.5115,-454608.45160000003
151000,2397.6026,14164.3929,61549.6217,-515591.7082,-437480.091,-454042.0865
152000,2377.124,14220.5492,62097.2945,-516919.4762,-438224.5085,-454822.18169999996
153000,2404.0032,14299.2092,61628.4805,-515796.4063,-437464.7134,-454167.92579999997
154000,2406.969,14218.8422,61538.3471,-516213.6631,-438049.5048,-454675.316
155000,2404.0923,14161.4953,62194.1352,-516521.1648,-437761.44200000004,-454327.0296
156000,2369.3253,14145.8602,62257.9823,-516714.7478,-437941.58,-454456.7655
157000,2397.3223,14332.6417,62291.0567,-516721.7766,-437700.7559,-454430.71989999997
158000,2381.8825,14154.5643,61700.2537,-515924.37,-437687.66949999996,-454224.1163
159000,2372.554,14142.1871,61671.2609,-515490.4957,-437304.4937,-453819.23480000003
160000,2377.9721,14263.7594,62046.199,-516906.3072,-438218.37669999996,-454860.10819999996
161000,2412.5206,14196.8225,61958.3251,-516675.8629,-438108.1947,-454717.5378
162000,2396.5147,14197.7421,62211.2433,-516976.5644,-438171.06429999997,-454765.32109999994
163000,2357.316,14147.9993,61847.4992,-516232.1168,-437879.30230000004,-454384.6176
164000,2404.9222,14331.0186,61716.0059,-515572.5931,-437120.64639999997,-453856.5872
165000,2401.928,14316.5862,61581.1889,-516023.954,-437724.25090000004,-454442.7651
166000,2397.0532,14192.8534,61885.2356,-516010.1288,-437534.9866,-454124.8932
167000,2441.3624,14212.6883,62162.2921,-516920.831,-438104.4882,-454758.5389
168000,2394.7479,14244.6314,62093.5456,-516419.8458,-437686.9209,-454326.3002
169000,2374.6785,14195.5738,61679.9335,-515950.6366,-437700.4508,-454270.70310000004
170000,2385.0932,14171.5863,62114.8618,-515900.5129,-437228.9716,-453785.65109999996
171000,2422.3853,14121.68,61738.9998,-515384.4427,-437101.3776,-453645.4429
172000,2367.9896,14080.0996,61869.7957,-515600.0021,-437282.1172,-453730.20639999997
173000,2397.6515,14133.7433,61480.3032,-515508.1317,-437496.43370000005,-454027.8285
174000,2367.4425,14128.9929,61066.9679,-514158.7131,-436595.3098,-453091.7452
175000,2390.7188,14120.6508,61149.6621,-515119.4913,-437458.4596,-453969.8292
176000,2381.8201,14292.6447,62305.2789,-516590.9261,-437611.1824,-454285.6472
177000,2365.7155,14138.2241,62457.4815,-516498.2791,-437536.858,-454040.7976
178000,2345.8313,14189.1836,61767.6484,-515769.4594,-437466.7961,-454001.811
179000,2400.3206,14188.4594,61653.3476,-515498.8464,-437256.7188,-453845.4988
180000,2366.4935,14305.0956,61654.6944,-515812.1586,-437485.8751,-454157.46420000005
181000,2380.5731,14138.3545,61664.1704,-515893.8425,-437710.74450000003,-454229.6721
182000,2368.4223,14227.5816,61811.3675,-516129.6162,-437722.2448,-454318.2487
183000,2412.0629,14227.4308,62033.0143,-516156.3592,-437483.85120000003,-454123.3449
184000,2399.9495,14273.9707,61859.66,-516289.5443,-437755.9641,-454429.88430000003
185000,2338.2223,14251.9233,61770.2586,-515691.2439,-437330.8397,-453920.9853
186000,2387.0525,14209.4025,62109.3837,-516993.9036,-438288.0649,-454884.5199
187000,2366.7806,14269.9068,62244.4392,-516345.4808,-437464.3542,-454101.0416
188000,2381.192,14210.4208,61674.5217,-516434.9379,-438168.80340000003,-454760.41620000004
189000,2364.8346,14188.535,61668.3758,-515251.4444,-437029.69899999996,-453583.0686
190000,2370.5427,14343.7188,61932.6463,-515797.3221,-437150.4143,-453864.67579999997
191000,2418.873,14237.6375,61864.9734,-516281.0611,-437759.5772,-454416.0877
192000,2391.0324,14268.7505,61942.828,-516318.0657,-437715.45479999995,-454375.2377
193000,2388.9589,14309.8553,62136.7136,-516025.6454,-437190.1176,-453888.93179999996
194000,2363.8974,14170.7646,62238.3832,-516423.5167,-437650.4715,-454185.1335
195000,2383.5596,14085.8805,61627.0832,-516223.9472,-438127.4239,-454596.864
196000,2376.554,14226.1253,61683.0601,-515340.248,-437054.5086,-453657.1879
197000,2402.8047,14254.0333,61653.387,-515381.634,-437071.409,-453728.24700000003
198000,2395.3902,14150.2938,61293.6141,-515547.5879,-437708.28979999997,-454253.9738
199000,2377.1821,14225.4466,61783.9702,-515738.6911,-437352.09219999996,-453954.7209
200000,2361.9007,14300.6159,61797.1064,-515783.679,-437324.056,-453986.5726
201000,2378.4807,14140.5171,62228.9129,-516058.0124,-437310.1017,-453829.0995
202000,2378.6883,14233.6152,61940.6581,-516916.1789,-438363.2173,-454975.5208
203000,2349.4606,14141.9481,62234.9445,-516888.8857,-438162.5325,-454653.9412
204000,2379.0388,14097.312,61784.8324,-516186.7221,-437925.53890000004,-454401.8897
205000,2379.8652,14326.036,62195.1124,-516081.6725,-437180.6589,-453886.5601
206000,2380.8214,14251.8604,61695.2218,-515829.4407,-437501.53709999996,-454134.2189
207000,2354.5651,14177.3011,61804.3611,-516284.6695,-437948.44220000005,-454480.30840000004
208000,2380.9189,14186.0338,62238.694,-516297.7848,-437492.13810000004,-454059.0908
209000,2408.1601,14134.9633,61969.9072,-516350.1112,-437837.0806,-454380.20399999997
210000,2365.3637,14208.1819,61964.3094,-516396.9794,-437859.12440000003,-454432.67000000004
211000,2366.7343,14216.7275,62010.5396,-516104.4,-437510.3986,-454093.8604
212000,2405.0452,14192.0695,61954.7891,-516648.7417,-438096.83790000004,-454693.9526
213000,2355.0687,14158.6852,61693.3829,-515582.6903,-437375.55350000004,-453889.30740000005
214000,2365.2707,14237.3232,62081.2683,-516458.8787,-437775.0165,-454377.6104
215000,2359.896,14291.6664,61862.1435,-516668.5432,-438154.8373,-454806.3997
216000,2377.377,14098.4251,62475.5735,-516929.2874,-437977.9118,-454453.7139
217000,2389.4745,14206.6758,61718.0863,-516360.367,-438046.1304,-454642.2807
218000,2389.6179,14239.462,61978.1128,-516251.1604,-437643.9677,-454273.0476
219000,2327.6377,14149.2976,62524.5649,-516887.0187,-437885.5185,-454362.4538
220000,2424.6309,14239.529,61939.3763,-516154.1192,-437550.583,-454214.7429
221000,2370.2801,14138.6326,61772.8687,-515528.5552,-437246.77379999997,-453755.6865
222000,2402.2596,14305.3388,62198.5195,-517022.5934,-438116.4755,-454824.0739
223000,2408.6503,14187.6352,61879.4853,-516386.306,-437910.5352,-454506.8207
224000,2392.5515,14264.6669,61740.5954,-515830.7292,-437432.9154,-454090.1338
225000,2413.6709,14157.4215,62257.0076,-517139.4085,-438311.30850000004,-454882.4009
226000,2396.7948,14143.5099,62221.9869,-516259.0024,-437496.7108,-454037.0155
227000,2379.5565,14187.149,62243.5774,-517100.3398,-438290.0569,-454856.7624
228000,2341.1618,14100.0727,62362.6987,-517134.1584,-438330.2252,-454771.4597
229000,2384.3237,14229.5367,62092.0118,-516921.1543,-438215.2821,-454829.1425
230000,2414.2128,14212.9382,62290.0065,-516622.5588,-437705.4013,-454332.5523
231000,2367.3542,14239.7998,61738.3013,-515946.4774,-437601.02209999994,-454208.1761
232000,2370.079,14224.675,61852.1986,-516306.0937,-437859.1411,-454453.8951
233000,2365.7356,14168.3357,62144.4017,-516811.2498,-438132.7768,-454666.8481
234000,2378.0629,14150.1072,61772.4564,-516731.3988,-438430.7723,-454958.9424
235000,2396.7682,14250.7069,61992.5101,-516294.6838,-437654.6986,-454302.1737
236000,2380.2487,14263.8153,62484.7467,-517072.577,-437943.7663,-454587.8303
237000,2407.0839,14286.5487,61856.8798,-516349.4678,-437798.9554,-454492.588
238000,2392.3948,14215.2321,61672.2612,-515979.6086,-437699.7205,-454307.34739999997
239000,2380.6567,14302.3311,62173.9568,-516567.5359,-437710.59130000003,-454393.57910000003
240000,2411.6451,14295.3695,62117.1625,-516595.3197,-437771.1426,-454478.1572
241000,2359.3811,14249.461,62233.4431,-516885.6976,-438043.41240000003,-454652.25450000004
242000,2346.5892,14184.746,61777.0487,-516315.6248,-438007.2409,-454538.5761
243000,2377.834,14248.2132,62357.09,-517180.8618,-438197.7246,-454823.7718
244000,2389.0207,14276.3873,62319.6707,-516906.0224,-437920.9437,-454586.3517
245000,2383.5154,14166.9383,61864.6967,-516346.813,-437931.66260000004,-454482.1163
246000,2368.1197,14285.831,61342.868,-515873.5719,-437876.7532,-454530.70389999996
247000,2392.869,14199.4111,62659.9821,-516660.3269,-437408.0647,-454000.34479999996
248000,2356.0838,14163.1609,62432.1904,-516977.4447,-438026.0096,-454545.2543
249000,2389.5836,14259.8344,61685.0243,-515206.0524,-436871.6101,-453521.0281
250000,2387.5616,14176.5862,61946.3835,-516324.9833,-437814.45200000005,-454378.5998
251000,2399.6508,14273.2066,62008.603,-515949.5645,-437268.1041,-453940.9615
252000,2366.9516,14190.5713,61535.4919,-514803.2148,-436710.2,-453267.7229
253000,2345.481,14312.0861,61631.0024,-515738.3853,-437449.81580000004,-454107.3829
254000,2425.0872,14295.6119,61546.9925,-515474.4552,-437206.76360000006,-453927.46270000003
255000,2383.8308,14228.9455,61227.4344,-515351.2941,-437511.0834,-454123.85970000003
256000,2370.0354,14232.2211,61400.8535,-515523.4306,-437520.32060000004,-454122.5771
257000,2364.3242,14238.5117,61767.8824,-516843.6551,-438472.93679999997,-455075.7727
258000,2398.571,14254.0856,61197.7186,-515153.8937,-437303.5185,-453956.1751
259000,2362.8601,14247.5818,62170.8,-516322.5908,-437541.3489,-454151.7908
260000,2368.3119,14250.0177,62041.137,-516514.5462,-437855.0796,-454473.4092
261000,2350.8165,14309.9845,61976.3036,-516876.1222,-438239.0176,-454899.8186
262000,2383.7156,14152.6055,61920.595,-516965.3293,-438508.41319999995,-455044.7343
263000,2380.4776,14220.9093,62123.7608,-516675.7423,-437950.59459999995,-454551.9815
264000,2364.9109,14293.3629,62408.3405,-516866.0226,-437799.4083,-454457.68210000003
265000,2407.4785,14224.2105,61751.2126,-516634.7417,-438251.84010000003,-454883.52910000004
266000,2402.1522,14374.7888,62509.1194,-517495.7428,-438209.6824,-454986.6234
267000,2352.3411,14247.1675,61737.8742,-516122.1398,-437784.757,-454384.2656
268000,2398.287,14269.1436,61694.61,-516209.6071,-437847.5665,-454514.99710000004
269000,2368.3676,14307.3389,61770.176,-516045.7815,-437599.899,-454275.6055
270000,2349.8874,14220.6062,61190.6324,-515148.1636,-437387.03760000004,-453957.5312
271000,2369.5319,14184.3667,62001.9331,-516449.0331,-437893.2014,-454447.1
272000,2392.4126,14194.2114,62017.9501,-516743.2909,-438138.71680000005,-454725.3408
273000,2410.0551,14320.315,61702.2136,-516060.6944,-437628.11069999996,-454358.48079999996
274000,2407.473,14230.1965,61776.8162,-516332.6751,-437918.1894,-454555.8589
275000,2396.0692,14214.3133,62559.4923,-517113.7229,-437943.8481,-454554.2306
276000,2380.8351,14188.333,61584.7657,-515272.1552,-437118.2214,-453687.3895
277000,2402.4625,14190.9981,61654.8457,-516243.108,-437994.8017,-454588.2623
278000,2369.4926,14233.4115,61929.242,-516177.8396,-437645.6935,-454248.5976
279000,2408.3624,14243.2825,61480.5084,-516010.9528,-437878.7995,-454530.44440000004
280000,2389.8738,14157.551,62299.0848,-516585.381,-437738.8714,-454286.2962
281000,2383.9122,14193.9058,62001.1555,-516483.932,-437904.95849999995,-454482.7765
282000,2409.8705,14216.4156,62163.2987,-517158.0898,-438368.505,-454994.79110000003
283000,2382.6645,14290.8613,61696.308,-516586.4161,-438216.5823,-454890.10809999995
284000,2377.3212,14257.667,62310.7268,-516928.4172,-437982.70220000006,-454617.6904
285000,2360.9835,14180.477,61603.3438,-516226.8666,-438082.0623,-454623.52280000004
286000,2390.5905,14342.2435,61758.0508,-516004.5376,-437513.6528,-454246.48679999996
287000,2377.696,14158.5838,61482.1106,-514855.4426,-436837.05220000003,-453373.332
288000,2395.9117,14253.6544,62014.2089,-516443.017,-437779.24199999997,-454428.8081
289000,2392.2104,14253.5687,62545.4988,-517159.8398,-437968.56190000003,-454614.341
290000,2393.2912,14206.7583,61872.4366,-516526.6619,-438054.17579999997,-454654.2253
291000,2395.5889,14238.1733,62172.3096,-516651.8013,-437845.7295,-454479.4917
292000,2407.8116,14246.0777,61996.8239,-516274.6162,-437623.903,-454277.7923
293000,2399.5737,14337.7872,62050.2355,-516369.0124,-437581.41599999997,-454318.7769
294000,2401.8747,14156.8744,61926.6991,-516942.853,-438457.4048,-455016.15390000003
295000,2342.1196,14212.9893,61869.2714,-516324.9384,-437900.5581,-454455.667
296000,2378.194,14158.7733,61429.0995,-515997.0951,-438031.0283,-454567.99559999997
297000,2396.0313,14243.804,61846.9273,-515854.23,-437367.46739999996,-454007.3027
298000,2383.6137,14234.0773,61874.6463,-515645.4365,-437153.0992,-453770.7902
299000,2375.062,14197.8273,62294.9016,-516739.181,-437871.39009999996,-454444.2794
300000,2400.7007,14229.8012,61688.8188,-516092.4369,-437773.1162,-454403.61809999996
301000,2411.2959,14221.4237,61679.7928,-515789.6088,-437477.0964,-454109.816
302000,2357.3061,14186.2212,62238.6641,-516710.5125,-437928.3211,-454471.8484
303000,2425.9342,14177.0914,62131.0048,-517444.5079,-438710.47750000004,-455313.50310000003
304000,2379.6978,14107.6683,62601.2075,-516894.5295,-437805.9559,-454293.322
305000,2368.4907,14155.0878,62112.5419,-516582.0731,-437945.95269999997,-454469.53119999997
306000,2360.4899,14135.9434,62082.6971,-516418.6119,-437839.4815,-454335.9148
307000,2376.6772,14169.3933,61929.7525,-516280.8364,-437805.01339999994,-454351.08389999997
308000,2393.8996,14213.7028,61999.5959,-516494.5775,-437887.3792,-454494.9816
309000,2378.5881,14132.0713,61776.3686,-515686.7929,-437399.7649,-453910.4243
310000,2427.7636,14284.1488,62218.1554,-516804.2529,-437874.1851,-454586.09750000003
311000,2348.105,14180.873,61790.6171,-515666.0466,-437346.45149999997,-453875.42949999997
312000,2358.9876,14242.3042,62080.5785,-516495.4448,-437813.5745,-454414.8663
313000,2436.001,14207.638,61947.3095,-516545.1036,-437954.1551,-454597.79409999994
314000,2381.2253,14222.9497,62140.508,-516385.6812,-437640.9982,-454245.17319999996
315000,2377.6658,14100.6164,61596.0951,-515907.9284,-437833.5511,-454311.8333
316000,2360.6145,14165.4927,61540.9617,-515888.8115,-437821.7426,-454347.8498
317000,2351.0891,14217.2528,61892.3017,-516909.3629,-438448.7193,-455017.0612
318000,2389.9868,14255.1315,62207.165,-517623.1608,-438770.8775,-455415.99580000003
319000,2382.4038,14235.9134,61722.1558,-516446.0658,-438105.5928,-454723.91
320000,2390.7435,14188.0297,61815.8477,-516091.1458,-437696.5249,-454275.2981
321000,2382.0515,14191.391,61947.8677,-515383.0958,-436861.7856,-453435.2281
322000,2405.5415,14134.8077,61900.3932,-515882.5716,-437441.82920000004,-453982.17840000003
323000,2377.3946,14226.2472,62239.2996,-516626.5459,-437783.6045,-454387.2463
324000,2350.906,14138.8031,62099.4552,-515747.9438,-437158.7795,-453648.48860000004
325000,2375.7451,14194.9491,61442.2018,-515083.056,-437070.16,-453640.8542
326000,2368.7407,14193.5581,62060.6209,-516562.5556,-437939.6359,-454501.93470000004
327000,2401.0092,14254.1335,61808.9856,-515223.5487,-436759.4204,-453414.56309999997
