step,nb14,eel14,vdwaals,eelec,case1,case2
2207000,2375.2717,13807.7157,62254.7045,-515208.7867,-436771.09479999996,-452954.0822
2208000,2391.7065,13785.2538,62302.2385,-515456.7651,-436977.5663,-453154.52660000004
2209000,2390.8822,13734.39,62330.6617,-515861.9476,-437406.0137,-453531.2859
2210000,2398.7447,13815.4457,62539.4738,-516284.2196,-437530.5554,-453744.74580000003
2211000,2359.0822,13860.802,62185.7986,-515410.0327,-437004.3499,-453224.2341
2212000,2353.496,13750.4403,62296.0629,-515427.9277,-437027.92850000004,-453131.8648
2213000,2350.5449,13670.5101,62357.5394,-514851.6874,-436473.093,-452494.148
2214000,2355.6254,13924.0115,61577.1972,-514066.5044,-436209.6703,-452489.3072
2215000,2371.1541,13691.1781,62051.14,-514829.3615,-436715.8893,-452778.2215
2216000,2363.6027,13743.3075,62245.6927,-515055.5928,-436702.9899,-452809.90009999997
2217000,2361.6186,13736.6286,62509.1765,-515035.0145,-436427.5908,-452525.838
2218000,2385.0419,13707.3038,61999.6339,-514324.9976,-436233.018,-452325.3637
2219000,2373.7362,13737.6372,61856.9175,-514922.0695,-436953.77859999996,-453065.152
2220000,2348.8754,13590.716,62419.426,-515094.8624,-436735.845,-452675.4364
2221000,2366.807,13751.1109,61934.5186,-515094.4715,-437042.035,-453159.9529
2222000,2369.501,13588.1698,62378.0414,-515323.1068,-436987.3946,-452945.0654
2223000,2372.5727,13807.5336,61829.4887,-514844.1866,-436834.59160000004,-453014.6979
2224000,2388.8809,13691.6518,62085.794,-514995.4589,-436829.1322,-452909.66490000003
2225000,2332.8629,13716.4165,61666.2039,-514083.4206,-436367.9373,-452417.2167
2226000,2357.6758,13761.4666,61889.673,-514959.3026,-436950.4872,-453069.6296
2227000,2366.7648,13669.6483,62373.2626,-514879.4733,-436469.7976,-452506.2107
2228000,2337.1961,13749.7641,61905.3715,-514529.0242,-436536.6925,-452623.6527
2229000,2393.2227,13774.7292,61801.9242,-514174.777,-436204.9009,-452372.8528
2230000,2351.653,13736.3325,61880.3068,-514673.8958,-436705.60349999997,-452793.589
2231000,2353.8663,13711.8899,61916.7218,-514935.5255,-436953.0475,-453018.8037
2232000,2340.341,13792.6136,62390.6985,-515654.9774,-437131.3243,-453264.2789
2233000,2367.9215,13734.5682,62253.4853,-515905.7574,-437549.7824,-453652.2721
2234000,2374.1623,13694.3415,61530.6572,-514231.0761,-436631.9151,-452700.4189
2235000,2338.7845,13699.5564,62423.2506,-515296.1143,-436834.52280000004,-452872.8637
2236000,2352.7414,13668.6064,61925.9559,-514775.6509,-436828.3472,-452849.695
2237000,2350.5791,13675.0553,62071.7273,-515182.3418,-437084.9801,-453110.6145
2238000,2351.1082,13715.9583,62461.4286,-514750.5317,-436222.0366,-452289.1031
2239000,2383.8779,13762.7961,62073.6003,-514425.6959,-436205.4216,-452352.0956
2240000,2324.7381,13614.0415,62163.9127,-515120.8314,-437018.13910000003,-452956.91870000004
2241000,2362.6395,13667.3951,62501.2727,-515830.5056,-437299.1983,-453329.23289999994
2242000,2382.5793,13722.6132,62672.1811,-516051.7896,-437274.416,-453379.60850000003
2243000,2337.9053,13728.2255,62592.7774,-515675.5036,-437016.5954,-453082.7262
2244000,2395.7741,13813.1187,62133.6254,-515797.5925,-437455.07430000004,-453663.9671
2245000,2326.078,13696.8912,61744.5394,-514837.0596,-437069.551,-453092.52019999997
2246000,2336.645,13780.6702,62801.7221,-516848.2099,-437929.17260000005,-454046.4878
2247000,2336.4473,13709.446,62281.3378,-515615.9052,-437288.67409999995,-453334.5674
2248000,2353.1177,13760.9371,62111.5664,-515058.6317,-436833.01050000003,-452947.0653
2249000,2372.1651,13738.7599,61751.832,-514538.8473,-436676.09030000004,-452787.0153
2250000,2366.9035,13819.0706,61918.9878,-514856.4605,-436751.4986,-452937.4727
2251000,2378.3312,13720.5076,62376.8975,-515388.4717,-436912.7354,-453011.5742
2252000,2348.1975,13627.1656,62398.6526,-515254.4642,-436880.4485,-452855.8116
2253000,2363.9209,13707.7518,62520.1323,-516095.982,-437504.177,-453575.8497
2254000,2341.9736,13640.4987,62697.1521,-516269.799,-437590.1746,-453572.6469
2255000,2360.372,13673.36,62630.1387,-515649.3438,-436985.47309999994,-453019.20509999996
2256000,2386.4905,13756.2164,61617.9922,-514232.3856,-436471.68649999995,-452614.3934
2257000,2365.107,13787.1743,61817.9788,-514226.8924,-436256.6323,-452408.9136
2258000,2368.5709,13838.5299,62306.1372,-515560.5405,-437047.3025,-453254.4033
2259000,2370.6721,13683.0068,62125.1675,-515285.8472,-437107.00080000004,-453160.67970000004
2260000,2392.9453,13858.8217,62212.0265,-514843.399,-436379.60549999995,-452631.3725
2261000,2351.5707,13805.7575,61737.5883,-514416.2088,-436521.29230000003,-452678.6205
2262000,2359.1624,13781.9162,61959.9707,-514923.2342,-436822.1849,-452963.2635
2263000,2354.9435,13790.9459,61996.1223,-515292.3163,-437150.30460000003,-453296.194
2264000,2381.4345,13750.6333,62223.7776,-515529.8209,-437173.9755,-453306.0433
2265000,2360.4752,13789.3917,62295.2221,-515331.1785,-436886.0895,-453035.95639999997
2266000,2371.0211,13791.3163,62001.594,-515913.595,-437749.66359999997,-453912.001
2267000,2374.4858,13768.8614,62008.3299,-515183.1302,-437031.45310000004,-453174.8003
2268000,2358.5984,13745.9217,62498.3453,-515053.6225,-436450.7571,-452555.2772
2269000,2349.9568,13738.173,62169.0456,-515286.3007,-437029.1253,-453117.2551
2270000,2356.7476,13754.1244,62456.1442,-515603.629,-437036.6128,-453147.48480000003
2271000,2369.6781,13712.8634,62713.7652,-516212.8543,-437416.5476,-453499.0891
2272000,2372.7358,13685.3557,61955.2398,-515276.9673,-437263.636,-453321.72750000004
2273000,2362.1361,13722.4493,62350.9044,-515963.6038,-437528.114,-453612.6994
2274000,2362.9336,13892.4045,62513.6996,-516043.5676,-437274.5299,-453529.868
2275000,2366.6353,13837.6872,61681.0367,-514863.274,-436977.91479999997,-453182.2373
2276000,2367.8033,13816.9701,61789.5352,-515141.6972,-437167.3886,-453352.162
2277000,2365.4349,13806.8742,62285.0248,-515483.7604,-437026.42650000006,-453198.7356
2278000,2416.2101,13860.8517,62414.8763,-515254.7653,-436562.82720000006,-452839.889
2279000,2370.3756,13709.5852,62087.3973,-515174.527,-437007.1689,-453087.1297
2280000,2384.6685,13862.0953,61632.3729,-515148.7361,-437269.59939999995,-453516.36319999996
2281000,2372.2897,13781.9983,62537.8643,-515493.1806,-436801.0283,-452955.3163
2282000,2355.6641,13695.9321,62247.866,-515501.7461,-437202.2839,-453253.8801
2283000,2346.2602,13785.5165,62138.4313,-515026.2469,-436756.03890000004,-452887.81560000003
2284000,2366.4181,13711.1069,62272.1854,-515040.0244,-436690.314,-452767.839
2285000,2375.2341,13829.2943,61901.6526,-515372.2314,-437266.0504,-453470.5788
2286000,2374.519,13774.7874,62053.6177,-515190.7199,-436987.7958,-453137.1022
2287000,2379.9563,13753.1976,62672.8703,-516035.6895,-437229.6653,-453362.81919999997
2288000,2368.252,13749.5815,62088.6759,-515049.1608,-436842.6514,-452960.48490000004
2289000,2350.4285,13693.0629,62197.2385,-515406.0286,-437165.29870000004,-453208.79010000004
2290000,2351.281,13794.0013,61996.2469,-515325.7112,-437184.18200000003,-453329.4643
2291000,2366.0824,13819.313,61971.5101,-514700.7542,-436543.84870000003,-452729.2441
2292000,2377.5758,13666.1074,62231.1299,-515364.8338,-437090.0207,-453133.7039
2293000,2399.4945,13825.6083,62239.6722,-515635.8521,-437171.0771,-453396.1799
2294000,2370.5376,13676.7699,61344.7534,-514954.5012,-437562.4403,-453609.7478
2295000,2349.7878,13862.3823,62274.588,-515687.1124,-437200.3543,-453412.5244
2296000,2346.8288,13901.1115,61635.347,-514301.5828,-436418.2955,-452666.23579999997
2297000,2376.6655,13747.0588,61975.6094,-514960.653,-436861.3193,-452985.0436
2298000,2372.6195,13859.6831,62459.7705,-515756.6235,-437064.5504,-453296.853
2299000,2343.7821,13792.0577,62492.4741,-515849.5477,-437221.2338,-453357.0736
2300000,2366.2751,13799.0476,61507.1313,-514115.0783,-436442.6243,-452607.947
2301000,2350.0099,13744.2732,61726.7711,-514685.8219,-436864.76769999997,-452959.05079999997
2302000,2364.4293,13734.1808,62029.4505,-514896.5079,-436768.4473,-452867.05740000005
2303000,2350.0322,13751.8114,61946.4815,-515015.526,-436967.2009,-453069.0445
2304000,2357.985,13701.8917,62274.4619,-515512.0588,-437177.7202,-453237.5969
2305000,2353.8524,13729.3974,62621.509,-516027.9875,-437323.2287,-453406.47849999997
2306000,2367.1156,13695.2912,62581.7067,-515421.8497,-436777.73620000004,-452840.14300000004
2307000,2370.0235,13686.6692,62188.8803,-514967.823,-436722.25,-452778.94269999996
2308000,2355.1268,13631.0373,61590.7401,-514519.4914,-436942.5872,-452928.7513
2309000,2353.1793,13725.8816,62048.8017,-514727.3106,-436599.44800000003,-452678.5089
2310000,2368.1288,13804.3827,62004.0404,-515226.3429,-437049.79099999997,-453222.3025
2311000,2370.6536,13763.2218,62706.8047,-516229.2976,-437388.6175,-453522.4929
2312000,2350.9022,13853.4624,62104.2081,-515511.928,-437203.3553,-453407.7199
2313000,2385.0811,13801.108,62182.4928,-515565.2613,-437196.57940000005,-453382.7685
2314000,2323.3982,13692.0425,62059.0391,-515113.0013,-437038.52150000003,-453053.9622
2315000,2367.0882,13688.9278,62110.757,-515309.5294,-437142.7564,-453198.7724
2316000,2334.0219,13638.5525,61960.9826,-514997.9508,-437064.39379999996,-453036.9682
2317000,2353.156,13636.2792,61883.9617,-515275.087,-437401.6901,-453391.1253
2318000,2370.7088,13820.9018,62907.4948,-516049.8006,-436950.6952,-453142.30580000003
2319000,2339.7741,13783.1869,62082.5234,-515666.7701,-437461.2857,-453584.2467
2320000,2341.2969,13707.9898,61985.1446,-515810.8479,-437776.4166,-453825.7033
2321000,2353.4998,13689.1409,62550.7929,-515915.7327,-437322.2991,-453364.9398
2322000,2343.3018,13692.7307,61780.986,-515045.0828,-437228.06429999997,-453264.0968
2323000,2364.1298,13729.0623,62246.8604,-515720.3539,-437380.3014,-453473.4935
2324000,2371.3506,13695.3546,61885.3335,-514848.8583,-436896.81960000005,-452963.5248
2325000,2373.7963,13734.6545,61935.4912,-515066.0865,-437022.1445,-453130.5953
2326000,2334.0614,13754.3088,62425.7494,-516207.3481,-437693.22849999997,-453781.5987
2327000,2332.5549,13756.3307,62239.3927,-515842.974,-437514.6957,-453603.58129999996
2328000,2358.5645,13771.7981,62135.5623,-514885.6299,-436619.705,-452750.0676
2329000,2358.2028,13723.0461,61764.2812,-514660.378,-436814.84790000005,-452896.09680000006
2330000,2389.8506,13745.4257,62091.1868,-515140.7312,-436914.2681,-453049.54439999996
2331000,2350.7824,13816.9739,62521.3692,-516190.6397,-437501.5142,-453669.2705
2332000,2341.9135,13747.3676,61909.0341,-515156.9908,-437158.6756,-453247.95670000004
2333000,2374.171,13786.3466,61838.9322,-515053.3268,-437053.877,-453214.3946
2334000,2334.7007,13845.0257,62135.3521,-515702.2329,-437387.1544,-453566.8808
2335000,2346.0176,13732.2656,62303.6254,-514756.2631,-436374.3545,-452452.63769999996
2336000,2322.2246,13760.4623,62279.018,-515157.1163,-436795.4114,-452878.0983
2337000,2341.5701,13773.8903,61744.292,-514953.4578,-437093.7054,-453209.16579999996
2338000,2353.2212,13731.4146,62252.6104,-515628.0949,-437290.84870000003,-453375.4845
2339000,2376.46,13791.6799,62538.7699,-516344.6727,-437637.7629,-453805.9028
2340000,2368.7304,13777.5864,62268.9424,-515265.0852,-436849.826,-452996.1428
2341000,2356.7041,13730.804,62078.2639,-515441.8667,-437276.0947,-453363.6028
2342000,2383.3402,13735.2395,61824.1546,-514528.0086,-436585.2743,-452703.854
2343000,2384.7225,13781.9978,62478.6838,-515830.1755,-437184.7714,-453351.4917
2344000,2338.2226,13706.1175,61564.7658,-514524.0162,-436914.9103,-452959.2504
2345000,2380.7137,13871.9239,62312.9331,-516287.3799,-437721.8092,-453974.4468
2346000,2342.6751,13743.9137,62524.7004,-516098.8532,-437487.564,-453574.15280000004
2347000,2385.8521,13840.826,62019.5466,-515319.6836,-437073.45889999997,-453300.137
2348000,2340.9996,13705.245,62137.9554,-515158.4469,-436974.24689999997,-453020.4915
2349000,2367.4314,13712.1516,62348.1285,-515254.1042,-436826.39269999997,-452905.9757
2350000,2364.6634,13826.0953,62449.5812,-515525.0994,-436884.7595,-453075.5182
2351000,2373.5887,13742.3249,62282.3001,-515933.1496,-437534.93590000004,-453650.8495
2352000,2322.9002,13702.7786,62428.6262,-516237.6637,-437783.3587,-453809.0375
2353000,2344.1515,13825.9565,62584.6379,-516562.8542,-437808.10829999996,-453978.2163
2354000,2336.8955,13691.3379,62118.7838,-514827.1965,-436680.1793,-452708.41270000004
2355000,2351.9794,13738.7607,62162.8205,-515462.6846,-437209.12399999995,-453299.8641
2356000,2374.2874,13725.471,62617.5922,-515842.5649,-437125.2143,-453224.9727
2357000,2377.0379,13762.5885,61995.498,-514941.4459,-436806.32149999996,-452945.94789999997
2358000,2369.6658,13803.6816,61431.8562,-514156.4684,-436551.2648,-452724.61220000003
2359000,2357.6035,13785.0907,61905.4409,-514769.9096,-436721.7745,-452864.4687
2360000,2378.0023,13803.0168,62234.1259,-514908.9098,-436493.7648,-452674.78390000004
2361000,2352.9925,13732.7928,62279.0748,-516069.0515,-437704.1914,-453789.9767
2362000,2362.1561,13792.8819,62344.3263,-516314.618,-437815.2537,-453970.2917
2363000,2319.4245,13647.8679,61874.7094,-515485.9199,-437643.9181,-453611.2105
2364000,2340.8712,13782.039,61979.8678,-515223.0511,-437120.2731,-453243.1833
2365000,2364.1156,13752.1147,62109.0908,-515283.3232,-437058.0021,-453174.2324
2366000,2341.422,13709.1482,62156.9501,-514537.2763,-436329.75600000005,-452380.3262
2367000,2366.554,13858.2129,61675.567,-514851.9093,-436951.5754,-453176.3423
2368000,2329.6277,13755.7439,62479.7395,-515515.2361,-436950.125,-453035.49659999995
2369000,2337.8971,13744.1639,61598.0323,-514249.7772,-436569.6839,-452651.7449
2370000,2364.1549,13747.2147,62498.5206,-515633.0156,-437023.12539999996,-453134.495
2371000,2334.9697,13720.3276,62845.0776,-516178.2098,-437277.8349,-453333.1322
2372000,2358.0874,13785.3959,61831.3202,-514629.4201,-436654.61659999995,-452798.0999
2373000,2355.5733,13773.9073,61956.2906,-515224.4675,-437138.6963,-453268.1769
2374000,2347.0777,13795.5678,62342.9382,-515051.2805,-436565.6968,-452708.3423
2375000,2392.0609,13670.619,62096.6455,-514956.1805,-436796.85510000004,-452859.53500000003
2376000,2403.7529,13752.493,62437.4961,-515552.7256,-436958.98360000004,-453115.2295
2377000,2393.1398,13643.8429,61956.2105,-514973.8369,-436980.6437,-453017.6264
2378000,2350.0843,13636.6393,62050.519,-515082.2872,-437045.0446,-453031.76820000005
2379000,2356.4204,13750.7737,61956.2506,-514953.4908,-436890.04610000004,-452997.2402
2380000,2369.7015,13682.7146,62563.9626,-515650.2479,-437033.8692,-453086.2853
2381000,2373.9359,13788.919,61613.4807,-514476.8998,-436700.5642,-452863.4191
2382000,2370.2694,13736.4345,61672.378,-514353.2202,-436574.1383,-452680.84219999996
2383000,2357.8148,13740.9376,61596.8903,-514252.7373,-436557.09459999995,-452655.84699999995
2384000,2350.3219,13826.3763,62396.1184,-515269.5507,-436696.7341,-452873.43230000004
2385000,2379.4382,13849.6747,62419.322,-516145.5417,-437497.1068,-453726.2197
2386000,2342.3763,13743.6054,61581.9451,-514504.5258,-436836.599,-452922.5807
2387000,2363.8382,13717.6814,62266.5287,-515564.4553,-437216.407,-453297.92659999995
2388000,2344.45,13751.2996,62252.9439,-516032.9239,-437684.2304,-453779.98
2389000,2371.7541,13754.9099,62241.5132,-516083.6248,-437715.44759999996,-453842.1116
2390000,2328.7605,13752.321,62118.5759,-515711.2997,-437511.64229999995,-453592.7238
2391000,2380.2888,13733.3977,62695.5366,-516041.7606,-437232.5375,-453346.224
2392000,2359.6283,13727.3216,62378.8628,-516439.3467,-437973.534,-454060.4839
2393000,2340.2449,13722.1612,62179.131,-515933.5785,-437692.0414,-453754.4475
2394000,2345.1423,13812.0494,62690.3441,-515819.3133,-436971.77749999997,-453128.9692
2395000,2313.5042,13768.1388,62447.5289,-515767.2114,-437238.03949999996,-453319.6825
2396000,2363.1709,13760.0148,62173.3033,-515241.9617,-436945.4727,-453068.65839999996
2397000,2366.8347,13811.6824,62440.8544,-515662.8332,-437043.4617,-453221.9788
2398000,2369.1469,13760.2658,62233.5541,-515460.8289,-437097.8621,-453227.2748
2399000,2338.5172,13684.8209,62400.3168,-515422.8961,-436999.24120000005,-453022.5793
2400000,2334.3924,13722.4415,61889.5662,-514875.7695,-436929.36939999997,-452986.2033
2401000,2395.3853,13880.8474,61845.2394,-514595.5084,-436474.0363,-452750.269
2402000,2375.8074,13767.509,62225.2197,-515273.1178,-436904.5817,-453047.8981
2403000,2334.8196,13731.6913,62243.6521,-515692.8502,-437382.6872,-453449.1981
2404000,2361.7506,13661.4968,61632.6135,-514624.833,-436968.9721,-452992.2195
2405000,2317.2448,13810.0696,62665.397,-516406.2425,-437613.5311,-453740.8455
2406000,2361.9904,13814.2282,62791.2063,-516201.8175,-437234.3926,-453410.6112
2407000,2367.038,13832.826,62627.2133,-516214.6869,-437387.60959999997,-453587.47359999997
2408000,2382.2062,13743.0516,62113.6199,-514497.6077,-436258.73,-452383.9878
2409000,2354.1461,13803.1505,61801.66,-514731.9888,-436773.0322,-452930.3288
2410000,2339.0081,13773.6304,61836.2119,-514874.9768,-436926.1264,-453038.7649
2411000,2324.8984,13788.9074,62128.6337,-515704.9362,-437462.4967,-453576.3025
2412000,2389.3042,13711.9003,62136.677,-515116.8379,-436878.95639999997,-452980.16089999996
2413000,2347.8834,13790.7081,62136.2069,-515394.2898,-437119.49140000006,-453258.08290000004
2414000,2357.3936,13693.3657,62345.2829,-515175.2312,-436779.189,-452829.9483
2415000,2347.4693,13671.9822,61920.999,-514910.0076,-436969.5571,-452989.0086
2416000,2395.4181,13737.7655,62565.6408,-514817.147,-436118.3226,-452251.5062
2417000,2313.9122,13688.3376,61769.6447,-513977.937,-436206.0425,-452208.2923
2418000,2368.5011,13733.6913,61973.7307,-514954.7308,-436878.8077,-452981.0001
2419000,2333.6337,13772.5758,62559.3228,-515553.45,-436887.9177,-452994.1272
2420000,2401.5392,13765.7629,62281.5288,-515019.3661,-436570.5352,-452737.8373
2421000,2314.9388,13661.9719,62374.3871,-515740.7397,-437389.4419,-453366.3526
2422000,2341.8129,13682.9649,62713.6319,-515951.2612,-437212.8515,-453237.62930000003
2423000,2351.9221,13750.3148,62097.7892,-514984.0637,-436784.0376,-452886.2745
2424000,2367.6229,13722.6865,62443.9289,-516318.3041,-437784.0658,-453874.3752
2425000,2372.6682,13683.6117,61946.1659,-514958.7088,-436956.26300000004,-453012.5429
2426000,2355.065,13714.2162,62300.8974,-515421.4041,-437051.2255,-453120.50669999997
2427000,2381.8615,13745.0765,61880.9382,-515109.3502,-437101.474,-453228.412
2428000,2340.1748,13831.8019,61867.842,-515171.1443,-437131.3256,-453303.3023
2429000,2329.0275,13684.2781,62177.3486,-515723.6638,-437533.0096,-453546.31519999995
2430000,2341.5765,13671.5472,62181.2941,-515805.1645,-437610.7467,-453623.8704
2431000,2334.4205,13693.0508,62021.868,-514612.9109,-436563.5716,-452591.0429
2432000,2360.0482,13794.0081,62192.3607,-515703.0663,-437356.6493,-453510.7056
2433000,2374.847,13849.4625,62693.8333,-516778.4552,-437860.31240000005,-454084.6219
2434000,2346.3576,13722.5403,62726.295,-516758.3805,-437963.18760000006,-454032.08550000004
2435000,2372.932,13740.7971,62579.6493,-515586.5963,-436893.2179,-453006.947
2436000,2346.69,13789.1,61791.7278,-514815.9806,-436888.4628,-453024.2528
2437000,2349.7256,13734.0103,61604.2416,-514847.0362,-437159.05869999994,-453242.79459999996
2438000,2368.1348,13722.2835,61951.6336,-514979.2676,-436937.2157,-453027.634
2439000,2377.3711,13760.5295,61849.4062,-515034.3513,-437047.04449999996,-453184.9451
2440000,2342.1639,13715.317,61856.9998,-515440.8258,-437526.3451,-453583.826
2441000,2343.9208,13627.9083,62546.4762,-515866.2218,-437347.9165,-453319.7456
2442000,2369.9475,13733.4301,62288.2787,-515268.038,-436876.3817,-452979.7593
2443000,2362.3323,13815.4646,62169.0071,-515190.1943,-436843.39029999997,-453021.1872
2444000,2348.6224,13782.5924,62291.9056,-514910.1393,-436487.01889999997,-452618.2337
2445000,2374.1689,13687.9603,61664.3211,-515112.701,-437386.2507,-453448.3799
2446000,2349.0698,13718.7247,61340.4026,-513930.3629,-436522.1658,-452589.96030000004
2447000,2365.9145,13736.9736,61811.0832,-514593.5145,-436679.54319999996,-452782.4313
2448000,2352.6469,13766.2359,61886.7844,-515074.2508,-437068.5836,-453187.4664
2449000,2396.7654,13762.1657,62138.4251,-515179.764,-436882.40780000004,-453041.33890000003
2450000,2350.5307,13867.8074,62444.8624,-515623.7612,-436960.56070000003,-453178.8988
2451000,2361.7282,13748.2724,61982.2518,-514548.3569,-436456.1045,-452566.10510000004
2452000,2361.8219,13728.8787,61715.7382,-514345.4747,-436539.0359,-452629.7365
2453000,2369.9333,13800.2866,62113.4638,-514500.185,-436216.5013,-452386.7212
2454000,2348.3154,13679.378,61688.1555,-514104.5661,-436388.7172,-452416.4106
2455000,2350.7642,13740.2462,62201.9028,-515524.2229,-437231.3097,-453322.3201
2456000,2332.478,13730.3778,62202.6362,-515036.9676,-436771.4756,-452834.33139999997
2457000,2382.4346,13801.7641,61862.2521,-515091.2502,-437044.7994,-453228.9981
2458000,2372.4685,13813.2441,62133.7828,-515601.8204,-437282.325,-453468.03760000004
2459000,2367.6402,13888.4332,61901.7722,-515241.6428,-437083.7972,-453339.87059999997
2460000,2366.4455,13759.778,62082.0592,-515219.3446,-437011.0619,-453137.2854
2461000,2362.7514,13788.9497,62263.4949,-515477.544,-437062.348,-453214.0491
2462000,2348.488,13839.5177,62361.5975,-515472.6033,-436923.0001,-453111.00580000004
2463000,2331.6081,13758.6317,62147.1431,-515609.465,-437372.0821,-453462.32190000004
2464000,2387.0794,13824.3916,62151.9217,-515448.3196,-437084.92689999996,-453296.3979
2465000,2397.7824,13810.4766,62286.9926,-515596.2338,-437100.98219999997,-453309.2412
2466000,2368.87,13841.9717,62162.3602,-515471.7793,-437098.5774,-453309.4191
2467000,2358.643,13695.1148,62029.7487,-515270.9974,-437187.4909,-453241.2487
2468000,2363.8999,13889.5318,61678.9477,-515139.836,-437207.45660000003,-453460.8883
2469000,2344.2905,13738.2042,61791.3846,-515481.1228,-437607.2435,-453689.7382
2470000,2354.3826,13774.0572,62041.802,-515118.6371,-436948.3953,-453076.83509999997
2471000,2360.1625,13714.0891,62431.6549,-515949.6951,-437443.7886,-453518.0402
2472000,2352.4401,13799.6825,62313.4361,-515324.7,-436859.1413,-453011.2639
2473000,2331.662,13705.479,61993.3906,-514996.3915,-436965.85990000004,-453003.00090000004
2474000,2356.0341,13824.9496,61934.7693,-514670.7098,-436554.95680000004,-452735.9405
2475000,2355.2968,13813.5885,62180.0643,-515272.2197,-436923.2701,-453092.15540000005
2476000,2331.2299,13769.6972,61725.605,-514739.5319,-436912.9998,-453013.9269
2477000,2373.1484,13753.9235,62496.9203,-515553.2714,-436929.27920000005,-453056.3511
2478000,2387.8921,13830.546,62309.1861,-515194.6546,-436667.03040000005,-452885.4685
2479000,2382.956,13772.9393,62350.4251,-515111.2634,-436604.94299999997,-452760.8383
2480000,2342.5584,13825.2212,62044.2632,-515498.6234,-437286.5806,-453454.3602
2481000,2346.2571,13779.557,61824.2172,-514673.3716,-436723.34030000004,-452849.1544
2482000,2339.9476,13820.1573,61887.9614,-515139.9974,-437091.9311,-453252.03599999996
2483000,2352.4425,13760.2225,62399.9155,-515397.507,-436884.92649999994,-452997.5915
2484000,2396.3828,13898.3491,62088.3849,-515652.0711,-437268.9543,-453563.6862
2485000,2376.2429,13779.9278,62417.3223,-516081.4257,-437507.9327,-453664.1034
2486000,2354.4888,13818.2923,62481.2338,-516167.7423,-437513.7274,-453686.5085
2487000,2338.4642,13755.4235,62628.9489,-515909.3272,-437186.4906,-453280.3783
2488000,2339.1306,13762.2144,62407.8711,-515295.7785,-436786.56240000005,-452887.9074
2489000,2377.0033,13821.3781,62469.879,-515627.0832,-436958.82279999997,-453157.2042
2490000,2404.2245,13868.9971,62352.7899,-515964.4768,-437338.4653,-453611.6869
2491000,2397.4858,13853.9209,62007.9752,-515122.5171,-436863.1352,-453114.5419
2492000,2364.486,13843.3153,61863.8587,-514855.2363,-436783.57629999996,-452991.3776
2493000,2351.4938,13698.4636,61864.3611,-515388.5201,-437474.20160000003,-453524.15900000004
2494000,2374.9443,13757.1088,62285.7323,-515449.3894,-437031.604,-453163.65709999995
2495000,2380.8602,13734.7316,62165.1444,-515552.4588,-437271.72260000004,-453387.31440000003
2496000,2321.9959,13759.5719,62109.8014,-515293.0743,-437101.70509999996,-453183.2729
2497000,2370.7044,13799.9062,61682.0638,-515124.1886,-437271.5142,-453442.1248
2498000,2353.673,13654.0544,62030.8193,-515008.4315,-436969.8848,-452977.6122
2499000,2378.5313,13772.3892,61861.0636,-514702.6183,-436690.6342,-452841.5547
2500000,2402.2886,13818.5748,62869.8051,-515992.2409,-436901.57239999995,-453122.4358
2501000,2338.1251,13730.6655,62283.1468,-515687.9251,-437335.9877,-453404.7783
2502000,2346.0787,13751.2402,61760.3735,-514754.6069,-436896.9145,-452994.2334
2503000,2369.8504,13831.1765,62297.7281,-515415.522,-436916.767,-453117.7939
2504000,2345.6964,13698.5054,62183.6482,-514740.6478,-436512.79779999994,-452556.9996
2505000,2341.9309,13635.3237,62394.7187,-515764.6732,-437392.6999,-453369.9545
2506000,2357.3766,13766.7005,61976.5685,-514711.8032,-436611.15760000004,-452735.23470000003
2507000,2376.9002,13821.4664,62019.0817,-515536.7442,-437319.2959,-453517.66250000003
2508000,2338.0835,13637.6261,62629.7879,-516096.0968,-437490.5993,-453466.3089
2509000,2387.8677,13721.5367,62330.4719,-515693.2455,-437253.3692,-453362.7736
2510000,2386.2259,13751.3197,61795.9126,-514709.6744,-436776.2162,-452913.76180000004
2511000,2373.8123,13841.4469,62157.4878,-514627.258,-436254.51099999994,-452469.77019999997
2512000,2350.1046,13724.1836,62220.9867,-515193.1407,-436897.86579999997,-452972.154
2513000,2347.5422,13744.1086,62180.3308,-515081.6314,-436809.6498,-452901.3006
2514000,2348.3558,13791.7494,61961.5872,-514894.4467,-436792.7543,-452932.85949999996
2515000,2347.6009,13799.1415,62357.576,-515669.6383,-437165.3199,-453312.0623
2516000,2350.8046,13750.8609,62471.3119,-516053.9766,-437480.99919999996,-453582.66469999996
2517000,2351.8148,13748.1326,62754.4674,-515763.8874,-436909.4726,-453009.42
2518000,2379.2574,13825.054,61939.9304,-514636.0738,-436491.832,-452696.1434
2519000,2299.4958,13660.9314,62432.0659,-515580.9767,-437188.4836,-453148.9108
2520000,2344.1885,13737.4406,62757.2413,-515853.2352,-437014.3648,-453095.9939
2521000,2349.2164,13734.5344,62248.3723,-515816.0382,-437483.9151,-453567.6659
2522000,2329.8573,13737.5891,62875.0956,-516584.489,-437641.947,-453709.3934
2523000,2327.0037,13798.8816,62132.9675,-516089.9666,-437831.1138,-453956.9991
2524000,2390.6662,13817.0094,62077.671,-514902.1125,-436616.7659,-452824.44149999996
2525000,2368.7243,13769.6165,62034.0944,-515325.4332,-437152.998,-453291.3388
2526000,2343.3148,13675.0619,61574.3377,-514567.0394,-436974.325,-452992.70170000003
2527000,2354.7048,13742.3121,61988.9556,-514970.0527,-436884.08019999997,-452981.0971
